local_datetime,intersection_id,direction,total_volume
11/9/2024 0:00,Washington_and_CalleTampico,SB,107
11/9/2024 1:00,Washington_and_CalleTampico,NB,25
11/9/2024 1:00,Washington_and_CalleTampico,SB,52
11/9/2024 2:00,Washington_and_CalleTampico,NB,13
11/9/2024 2:00,Washington_and_CalleTampico,SB,30
11/9/2024 3:00,Washington_and_CalleTampico,NB,19
11/9/2024 3:00,Washington_and_CalleTampico,SB,36
11/9/2024 4:00,Washington_and_CalleTampico,NB,51
11/9/2024 4:00,Washington_and_CalleTampico,SB,24
11/9/2024 5:00,Washington_and_CalleTampico,NB,108
11/9/2024 5:00,Washington_and_CalleTampico,SB,97
11/9/2024 6:00,Washington_and_CalleTampico,NB,238
11/9/2024 6:00,Washington_and_CalleTampico,SB,177
11/9/2024 7:00,Washington_and_CalleTampico,NB,405
11/9/2024 7:00,Washington_and_CalleTampico,SB,341
11/9/2024 8:00,Washington_and_CalleTampico,NB,527
11/9/2024 8:00,Washington_and_CalleTampico,SB,462
11/9/2024 9:00,Washington_and_CalleTampico,NB,618
11/9/2024 9:00,Washington_and_CalleTampico,SB,554
11/9/2024 10:00,Washington_and_CalleTampico,NB,638
11/9/2024 10:00,Washington_and_CalleTampico,SB,633
11/9/2024 11:00,Washington_and_CalleTampico,NB,627
11/9/2024 11:00,Washington_and_CalleTampico,SB,649
11/9/2024 12:00,Washington_and_CalleTampico,NB,584
11/9/2024 12:00,Washington_and_CalleTampico,SB,703
11/9/2024 13:00,Washington_and_CalleTampico,NB,566
11/9/2024 13:00,Washington_and_CalleTampico,SB,765
11/9/2024 14:00,Washington_and_CalleTampico,NB,480
11/9/2024 14:00,Washington_and_CalleTampico,SB,807
11/9/2024 15:00,Washington_and_CalleTampico,NB,513
11/9/2024 15:00,Washington_and_CalleTampico,SB,815
11/9/2024 16:00,Washington_and_CalleTampico,NB,501
11/9/2024 16:00,Washington_and_CalleTampico,SB,669
11/9/2024 17:00,Washington_and_CalleTampico,NB,514
11/9/2024 17:00,Washington_and_CalleTampico,SB,532
11/9/2024 18:00,Washington_and_CalleTampico,NB,372
11/9/2024 18:00,Washington_and_CalleTampico,SB,594
11/9/2024 19:00,Washington_and_CalleTampico,NB,274
11/9/2024 19:00,Washington_and_CalleTampico,SB,529
11/9/2024 20:00,Washington_and_CalleTampico,NB,198
11/9/2024 20:00,Washington_and_CalleTampico,SB,437
11/9/2024 21:00,Washington_and_CalleTampico,NB,212
11/9/2024 21:00,Washington_and_CalleTampico,SB,320
11/9/2024 22:00,Washington_and_CalleTampico,NB,119
11/9/2024 22:00,Washington_and_CalleTampico,SB,289
11/9/2024 23:00,Washington_and_CalleTampico,NB,91
11/9/2024 23:00,Washington_and_CalleTampico,SB,202
11/10/2024 0:00,Washington_and_CalleTampico,NB,45
11/10/2024 0:00,Washington_and_CalleTampico,SB,111
11/10/2024 1:00,Washington_and_CalleTampico,NB,28
11/10/2024 1:00,Washington_and_CalleTampico,SB,54
11/10/2024 2:00,Washington_and_CalleTampico,NB,15
11/10/2024 2:00,Washington_and_CalleTampico,SB,43
11/10/2024 3:00,Washington_and_CalleTampico,NB,24
11/10/2024 3:00,Washington_and_CalleTampico,SB,32
11/10/2024 4:00,Washington_and_CalleTampico,NB,36
11/10/2024 4:00,Washington_and_CalleTampico,SB,28
11/10/2024 5:00,Washington_and_CalleTampico,NB,97
11/10/2024 5:00,Washington_and_CalleTampico,SB,85
11/10/2024 6:00,Washington_and_CalleTampico,NB,182
11/10/2024 6:00,Washington_and_CalleTampico,SB,142
11/10/2024 7:00,Washington_and_CalleTampico,NB,267
11/10/2024 7:00,Washington_and_CalleTampico,SB,300
11/10/2024 8:00,Washington_and_CalleTampico,NB,449
11/10/2024 8:00,Washington_and_CalleTampico,SB,427
11/10/2024 9:00,Washington_and_CalleTampico,NB,485
11/10/2024 9:00,Washington_and_CalleTampico,SB,531
11/10/2024 10:00,Washington_and_CalleTampico,NB,564
11/10/2024 10:00,Washington_and_CalleTampico,SB,548
11/10/2024 11:00,Washington_and_CalleTampico,NB,563
11/10/2024 11:00,Washington_and_CalleTampico,SB,654
11/10/2024 12:00,Washington_and_CalleTampico,NB,511
11/10/2024 12:00,Washington_and_CalleTampico,SB,682
11/10/2024 13:00,Washington_and_CalleTampico,NB,489
11/10/2024 13:00,Washington_and_CalleTampico,SB,613
11/10/2024 14:00,Washington_and_CalleTampico,NB,500
11/10/2024 14:00,Washington_and_CalleTampico,SB,645
11/10/2024 15:00,Washington_and_CalleTampico,NB,435
11/10/2024 15:00,Washington_and_CalleTampico,SB,693
11/10/2024 16:00,Washington_and_CalleTampico,NB,519
11/10/2024 16:00,Washington_and_CalleTampico,SB,570
11/10/2024 17:00,Washington_and_CalleTampico,NB,390
11/10/2024 17:00,Washington_and_CalleTampico,SB,473
11/10/2024 18:00,Washington_and_CalleTampico,NB,271
11/10/2024 18:00,Washington_and_CalleTampico,SB,528
11/10/2024 19:00,Washington_and_CalleTampico,NB,191
11/10/2024 19:00,Washington_and_CalleTampico,SB,404
11/10/2024 20:00,Washington_and_CalleTampico,NB,153
11/10/2024 20:00,Washington_and_CalleTampico,SB,356
11/10/2024 21:00,Washington_and_CalleTampico,NB,133
11/10/2024 21:00,Washington_and_CalleTampico,SB,283
11/10/2024 22:00,Washington_and_CalleTampico,NB,80
11/10/2024 22:00,Washington_and_CalleTampico,SB,170
11/10/2024 23:00,Washington_and_CalleTampico,NB,44
11/10/2024 23:00,Washington_and_CalleTampico,SB,117
11/11/2024 0:00,Washington_and_CalleTampico,NB,17
11/11/2024 0:00,Washington_and_CalleTampico,SB,56
11/11/2024 1:00,Washington_and_CalleTampico,NB,19
11/11/2024 1:00,Washington_and_CalleTampico,SB,26
11/11/2024 2:00,Washington_and_CalleTampico,NB,14
11/11/2024 2:00,Washington_and_CalleTampico,SB,10
11/11/2024 3:00,Washington_and_CalleTampico,NB,36
11/11/2024 3:00,Washington_and_CalleTampico,SB,21
11/11/2024 4:00,Washington_and_CalleTampico,NB,74
11/11/2024 4:00,Washington_and_CalleTampico,SB,47
11/11/2024 5:00,Washington_and_CalleTampico,NB,158
11/11/2024 5:00,Washington_and_CalleTampico,SB,91
11/11/2024 6:00,Washington_and_CalleTampico,NB,350
11/11/2024 6:00,Washington_and_CalleTampico,SB,176
11/11/2024 7:00,Washington_and_CalleTampico,NB,604
11/11/2024 7:00,Washington_and_CalleTampico,SB,392
11/11/2024 8:00,Washington_and_CalleTampico,NB,621
11/11/2024 8:00,Washington_and_CalleTampico,SB,524
11/11/2024 9:00,Washington_and_CalleTampico,NB,638
11/11/2024 9:00,Washington_and_CalleTampico,SB,570
11/11/2024 10:00,Washington_and_CalleTampico,NB,654
11/11/2024 10:00,Washington_and_CalleTampico,SB,587
11/11/2024 11:00,Washington_and_CalleTampico,NB,599
11/11/2024 11:00,Washington_and_CalleTampico,SB,645
11/11/2024 12:00,Washington_and_CalleTampico,NB,591
11/11/2024 12:00,Washington_and_CalleTampico,SB,691
11/11/2024 13:00,Washington_and_CalleTampico,NB,592
11/11/2024 13:00,Washington_and_CalleTampico,SB,773
11/11/2024 14:00,Washington_and_CalleTampico,NB,531
11/11/2024 14:00,Washington_and_CalleTampico,SB,848
11/11/2024 15:00,Washington_and_CalleTampico,NB,512
11/11/2024 15:00,Washington_and_CalleTampico,SB,744
11/11/2024 16:00,Washington_and_CalleTampico,NB,509
11/11/2024 16:00,Washington_and_CalleTampico,SB,720
11/11/2024 17:00,Washington_and_CalleTampico,NB,438
11/11/2024 17:00,Washington_and_CalleTampico,SB,551
11/11/2024 18:00,Washington_and_CalleTampico,NB,253
11/11/2024 18:00,Washington_and_CalleTampico,SB,582
11/11/2024 19:00,Washington_and_CalleTampico,NB,206
11/11/2024 19:00,Washington_and_CalleTampico,SB,425
11/11/2024 20:00,Washington_and_CalleTampico,NB,146
11/11/2024 20:00,Washington_and_CalleTampico,SB,319
11/11/2024 21:00,Washington_and_CalleTampico,NB,148
11/11/2024 21:00,Washington_and_CalleTampico,SB,290
11/11/2024 22:00,Washington_and_CalleTampico,NB,57
11/11/2024 22:00,Washington_and_CalleTampico,SB,164
11/11/2024 23:00,Washington_and_CalleTampico,NB,37
11/11/2024 23:00,Washington_and_CalleTampico,SB,108
11/12/2024 0:00,Washington_and_CalleTampico,NB,13
11/12/2024 0:00,Washington_and_CalleTampico,SB,48
11/12/2024 1:00,Washington_and_CalleTampico,NB,2
11/12/2024 1:00,Washington_and_CalleTampico,SB,26
11/12/2024 2:00,Washington_and_CalleTampico,NB,9
11/12/2024 2:00,Washington_and_CalleTampico,SB,14
11/12/2024 3:00,Washington_and_CalleTampico,NB,28
11/12/2024 3:00,Washington_and_CalleTampico,SB,18
11/12/2024 4:00,Washington_and_CalleTampico,NB,80
11/12/2024 4:00,Washington_and_CalleTampico,SB,42
11/12/2024 5:00,Washington_and_CalleTampico,NB,182
11/12/2024 5:00,Washington_and_CalleTampico,SB,125
11/12/2024 6:00,Washington_and_CalleTampico,NB,448
11/12/2024 6:00,Washington_and_CalleTampico,SB,231
11/12/2024 7:00,Washington_and_CalleTampico,NB,818
11/12/2024 7:00,Washington_and_CalleTampico,SB,579
11/12/2024 8:00,Washington_and_CalleTampico,NB,745
11/12/2024 8:00,Washington_and_CalleTampico,SB,811
11/12/2024 9:00,Washington_and_CalleTampico,NB,703
11/12/2024 9:00,Washington_and_CalleTampico,SB,634
11/12/2024 10:00,Washington_and_CalleTampico,NB,655
11/12/2024 10:00,Washington_and_CalleTampico,SB,706
11/12/2024 11:00,Washington_and_CalleTampico,NB,599
11/12/2024 11:00,Washington_and_CalleTampico,SB,751
11/12/2024 12:00,Washington_and_CalleTampico,NB,634
11/12/2024 12:00,Washington_and_CalleTampico,SB,778
11/12/2024 13:00,Washington_and_CalleTampico,NB,612
11/12/2024 13:00,Washington_and_CalleTampico,SB,762
11/12/2024 14:00,Washington_and_CalleTampico,NB,681
11/12/2024 14:00,Washington_and_CalleTampico,SB,951
11/12/2024 15:00,Washington_and_CalleTampico,NB,581
11/12/2024 15:00,Washington_and_CalleTampico,SB,1055
11/12/2024 16:00,Washington_and_CalleTampico,NB,536
11/12/2024 16:00,Washington_and_CalleTampico,SB,882
11/12/2024 17:00,Washington_and_CalleTampico,NB,486
11/12/2024 17:00,Washington_and_CalleTampico,SB,620
11/12/2024 18:00,Washington_and_CalleTampico,NB,332
11/12/2024 18:00,Washington_and_CalleTampico,SB,645
11/12/2024 19:00,Washington_and_CalleTampico,NB,214
11/12/2024 19:00,Washington_and_CalleTampico,SB,489
11/12/2024 20:00,Washington_and_CalleTampico,NB,164
11/12/2024 20:00,Washington_and_CalleTampico,SB,399
11/12/2024 21:00,Washington_and_CalleTampico,NB,135
11/12/2024 21:00,Washington_and_CalleTampico,SB,298
11/12/2024 22:00,Washington_and_CalleTampico,NB,92
11/12/2024 22:00,Washington_and_CalleTampico,SB,165
11/12/2024 23:00,Washington_and_CalleTampico,NB,32
11/12/2024 23:00,Washington_and_CalleTampico,SB,100
11/13/2024 0:00,Washington_and_CalleTampico,NB,26
11/13/2024 0:00,Washington_and_CalleTampico,SB,46
11/13/2024 1:00,Washington_and_CalleTampico,NB,13
11/13/2024 1:00,Washington_and_CalleTampico,SB,25
11/13/2024 2:00,Washington_and_CalleTampico,NB,6
11/13/2024 2:00,Washington_and_CalleTampico,SB,11
11/13/2024 3:00,Washington_and_CalleTampico,NB,25
11/13/2024 3:00,Washington_and_CalleTampico,SB,12
11/13/2024 4:00,Washington_and_CalleTampico,NB,80
11/13/2024 4:00,Washington_and_CalleTampico,SB,48
11/13/2024 5:00,Washington_and_CalleTampico,NB,190
11/13/2024 5:00,Washington_and_CalleTampico,SB,110
11/13/2024 6:00,Washington_and_CalleTampico,NB,453
11/13/2024 6:00,Washington_and_CalleTampico,SB,239
11/13/2024 7:00,Washington_and_CalleTampico,NB,870
11/13/2024 7:00,Washington_and_CalleTampico,SB,599
11/13/2024 8:00,Washington_and_CalleTampico,NB,729
11/13/2024 8:00,Washington_and_CalleTampico,SB,849
11/13/2024 9:00,Washington_and_CalleTampico,NB,663
11/13/2024 9:00,Washington_and_CalleTampico,SB,671
11/13/2024 10:00,Washington_and_CalleTampico,NB,629
11/13/2024 10:00,Washington_and_CalleTampico,SB,648
11/13/2024 11:00,Washington_and_CalleTampico,NB,606
11/13/2024 11:00,Washington_and_CalleTampico,SB,741
11/13/2024 12:00,Washington_and_CalleTampico,NB,605
11/13/2024 12:00,Washington_and_CalleTampico,SB,817
11/13/2024 13:00,Washington_and_CalleTampico,NB,660
11/13/2024 13:00,Washington_and_CalleTampico,SB,853
11/13/2024 14:00,Washington_and_CalleTampico,NB,623
11/13/2024 14:00,Washington_and_CalleTampico,SB,931
11/13/2024 15:00,Washington_and_CalleTampico,NB,592
11/13/2024 15:00,Washington_and_CalleTampico,SB,993
11/13/2024 16:00,Washington_and_CalleTampico,NB,581
11/13/2024 16:00,Washington_and_CalleTampico,SB,945
11/13/2024 17:00,Washington_and_CalleTampico,NB,520
11/13/2024 17:00,Washington_and_CalleTampico,SB,603
11/13/2024 18:00,Washington_and_CalleTampico,NB,378
11/13/2024 18:00,Washington_and_CalleTampico,SB,690
11/13/2024 19:00,Washington_and_CalleTampico,NB,308
11/13/2024 19:00,Washington_and_CalleTampico,SB,522
11/13/2024 20:00,Washington_and_CalleTampico,NB,194
11/13/2024 20:00,Washington_and_CalleTampico,SB,375
11/13/2024 21:00,Washington_and_CalleTampico,NB,148
11/13/2024 21:00,Washington_and_CalleTampico,SB,314
11/13/2024 22:00,Washington_and_CalleTampico,NB,103
11/13/2024 22:00,Washington_and_CalleTampico,SB,230
11/13/2024 23:00,Washington_and_CalleTampico,NB,44
11/13/2024 23:00,Washington_and_CalleTampico,SB,136
11/14/2024 0:00,Washington_and_CalleTampico,NB,19
11/14/2024 0:00,Washington_and_CalleTampico,SB,55
11/14/2024 1:00,Washington_and_CalleTampico,NB,12
11/14/2024 1:00,Washington_and_CalleTampico,SB,22
11/14/2024 2:00,Washington_and_CalleTampico,NB,16
11/14/2024 2:00,Washington_and_CalleTampico,SB,21
11/14/2024 3:00,Washington_and_CalleTampico,NB,28
11/14/2024 3:00,Washington_and_CalleTampico,SB,21
11/14/2024 4:00,Washington_and_CalleTampico,NB,91
11/14/2024 4:00,Washington_and_CalleTampico,SB,38
11/14/2024 5:00,Washington_and_CalleTampico,NB,199
11/14/2024 5:00,Washington_and_CalleTampico,SB,120
11/14/2024 6:00,Washington_and_CalleTampico,NB,437
11/14/2024 6:00,Washington_and_CalleTampico,SB,219
11/14/2024 7:00,Washington_and_CalleTampico,NB,835
11/14/2024 7:00,Washington_and_CalleTampico,SB,598
11/14/2024 8:00,Washington_and_CalleTampico,NB,795
11/14/2024 8:00,Washington_and_CalleTampico,SB,877
11/14/2024 9:00,Washington_and_CalleTampico,NB,619
11/14/2024 9:00,Washington_and_CalleTampico,SB,716
11/14/2024 10:00,Washington_and_CalleTampico,NB,638
11/14/2024 10:00,Washington_and_CalleTampico,SB,753
11/14/2024 11:00,Washington_and_CalleTampico,NB,643
11/14/2024 11:00,Washington_and_CalleTampico,SB,747
11/14/2024 12:00,Washington_and_CalleTampico,NB,567
11/14/2024 12:00,Washington_and_CalleTampico,SB,848
11/14/2024 13:00,Washington_and_CalleTampico,NB,645
11/14/2024 13:00,Washington_and_CalleTampico,SB,894
11/14/2024 14:00,Washington_and_CalleTampico,NB,592
11/14/2024 14:00,Washington_and_CalleTampico,SB,907
11/14/2024 15:00,Washington_and_CalleTampico,NB,658
11/14/2024 15:00,Washington_and_CalleTampico,SB,1085
11/14/2024 16:00,Washington_and_CalleTampico,NB,603
11/14/2024 16:00,Washington_and_CalleTampico,SB,853
11/14/2024 17:00,Washington_and_CalleTampico,NB,508
11/14/2024 17:00,Washington_and_CalleTampico,SB,614
11/14/2024 18:00,Washington_and_CalleTampico,NB,352
11/14/2024 18:00,Washington_and_CalleTampico,SB,652
11/14/2024 19:00,Washington_and_CalleTampico,NB,207
11/14/2024 19:00,Washington_and_CalleTampico,SB,519
11/14/2024 20:00,Washington_and_CalleTampico,NB,186
11/14/2024 20:00,Washington_and_CalleTampico,SB,369
11/14/2024 21:00,Washington_and_CalleTampico,NB,147
11/14/2024 21:00,Washington_and_CalleTampico,SB,386
11/14/2024 22:00,Washington_and_CalleTampico,NB,80
11/14/2024 22:00,Washington_and_CalleTampico,SB,244
11/14/2024 23:00,Washington_and_CalleTampico,NB,36
11/14/2024 23:00,Washington_and_CalleTampico,SB,137
11/15/2024 0:00,Washington_and_CalleTampico,NB,27
11/15/2024 0:00,Washington_and_CalleTampico,SB,67
11/15/2024 1:00,Washington_and_CalleTampico,NB,15
11/15/2024 1:00,Washington_and_CalleTampico,SB,32
11/15/2024 2:00,Washington_and_CalleTampico,NB,8
11/15/2024 2:00,Washington_and_CalleTampico,SB,23
11/15/2024 3:00,Washington_and_CalleTampico,NB,31
11/15/2024 3:00,Washington_and_CalleTampico,SB,16
11/15/2024 4:00,Washington_and_CalleTampico,NB,92
11/15/2024 4:00,Washington_and_CalleTampico,SB,39
11/15/2024 5:00,Washington_and_CalleTampico,NB,173
11/15/2024 5:00,Washington_and_CalleTampico,SB,113
11/15/2024 6:00,Washington_and_CalleTampico,NB,448
11/15/2024 6:00,Washington_and_CalleTampico,SB,232
11/15/2024 7:00,Washington_and_CalleTampico,NB,827
11/15/2024 7:00,Washington_and_CalleTampico,SB,589
11/15/2024 8:00,Washington_and_CalleTampico,NB,769
11/15/2024 8:00,Washington_and_CalleTampico,SB,851
11/15/2024 9:00,Washington_and_CalleTampico,NB,679
11/15/2024 9:00,Washington_and_CalleTampico,SB,699
11/15/2024 10:00,Washington_and_CalleTampico,NB,651
11/15/2024 10:00,Washington_and_CalleTampico,SB,781
11/15/2024 11:00,Washington_and_CalleTampico,NB,662
11/15/2024 11:00,Washington_and_CalleTampico,SB,809
11/15/2024 12:00,Washington_and_CalleTampico,NB,675
11/15/2024 12:00,Washington_and_CalleTampico,SB,952
11/15/2024 13:00,Washington_and_CalleTampico,NB,648
11/15/2024 13:00,Washington_and_CalleTampico,SB,943
11/15/2024 14:00,Washington_and_CalleTampico,NB,715
11/15/2024 14:00,Washington_and_CalleTampico,SB,1036
11/15/2024 15:00,Washington_and_CalleTampico,NB,636
11/15/2024 15:00,Washington_and_CalleTampico,SB,1050
11/15/2024 16:00,Washington_and_CalleTampico,NB,628
11/15/2024 16:00,Washington_and_CalleTampico,SB,827
11/15/2024 17:00,Washington_and_CalleTampico,NB,515
11/15/2024 17:00,Washington_and_CalleTampico,SB,590
11/15/2024 18:00,Washington_and_CalleTampico,NB,339
11/15/2024 18:00,Washington_and_CalleTampico,SB,653
11/15/2024 19:00,Washington_and_CalleTampico,NB,234
11/15/2024 19:00,Washington_and_CalleTampico,SB,490
11/15/2024 20:00,Washington_and_CalleTampico,NB,169
11/15/2024 20:00,Washington_and_CalleTampico,SB,404
11/15/2024 21:00,Washington_and_CalleTampico,NB,173
11/15/2024 21:00,Washington_and_CalleTampico,SB,342
11/15/2024 22:00,Washington_and_CalleTampico,NB,150
11/15/2024 22:00,Washington_and_CalleTampico,SB,311
11/15/2024 23:00,Washington_and_CalleTampico,NB,60
11/15/2024 23:00,Washington_and_CalleTampico,SB,194
11/16/2024 0:00,Washington_and_CalleTampico,NB,36
11/16/2024 0:00,Washington_and_CalleTampico,SB,90
11/16/2024 1:00,Washington_and_CalleTampico,NB,34
11/16/2024 1:00,Washington_and_CalleTampico,SB,61
11/16/2024 2:00,Washington_and_CalleTampico,NB,20
11/16/2024 2:00,Washington_and_CalleTampico,SB,40
11/16/2024 3:00,Washington_and_CalleTampico,NB,34
11/16/2024 3:00,Washington_and_CalleTampico,SB,27
11/16/2024 4:00,Washington_and_CalleTampico,NB,58
11/16/2024 4:00,Washington_and_CalleTampico,SB,36
11/16/2024 5:00,Washington_and_CalleTampico,NB,87
11/16/2024 5:00,Washington_and_CalleTampico,SB,86
11/16/2024 6:00,Washington_and_CalleTampico,NB,232
11/16/2024 6:00,Washington_and_CalleTampico,SB,145
11/16/2024 7:00,Washington_and_CalleTampico,NB,395
11/16/2024 7:00,Washington_and_CalleTampico,SB,295
11/16/2024 8:00,Washington_and_CalleTampico,NB,492
11/16/2024 8:00,Washington_and_CalleTampico,SB,480
11/16/2024 9:00,Washington_and_CalleTampico,NB,627
11/16/2024 9:00,Washington_and_CalleTampico,SB,607
11/16/2024 10:00,Washington_and_CalleTampico,NB,602
11/16/2024 10:00,Washington_and_CalleTampico,SB,703
11/16/2024 11:00,Washington_and_CalleTampico,NB,664
11/16/2024 11:00,Washington_and_CalleTampico,SB,775
11/16/2024 12:00,Washington_and_CalleTampico,NB,641
11/16/2024 12:00,Washington_and_CalleTampico,SB,807
11/16/2024 13:00,Washington_and_CalleTampico,NB,586
11/16/2024 13:00,Washington_and_CalleTampico,SB,886
11/16/2024 14:00,Washington_and_CalleTampico,NB,522
11/16/2024 14:00,Washington_and_CalleTampico,SB,863
11/16/2024 15:00,Washington_and_CalleTampico,NB,526
11/16/2024 15:00,Washington_and_CalleTampico,SB,716
11/16/2024 16:00,Washington_and_CalleTampico,NB,541
11/16/2024 16:00,Washington_and_CalleTampico,SB,654
11/16/2024 17:00,Washington_and_CalleTampico,NB,426
11/16/2024 17:00,Washington_and_CalleTampico,SB,598
11/16/2024 18:00,Washington_and_CalleTampico,NB,340
11/16/2024 18:00,Washington_and_CalleTampico,SB,656
11/16/2024 19:00,Washington_and_CalleTampico,NB,230
11/16/2024 19:00,Washington_and_CalleTampico,SB,539
11/16/2024 20:00,Washington_and_CalleTampico,NB,189
11/16/2024 20:00,Washington_and_CalleTampico,SB,407
11/16/2024 21:00,Washington_and_CalleTampico,NB,155
11/16/2024 21:00,Washington_and_CalleTampico,SB,348
11/16/2024 22:00,Washington_and_CalleTampico,NB,139
11/16/2024 22:00,Washington_and_CalleTampico,SB,269
11/16/2024 23:00,Washington_and_CalleTampico,NB,97
11/16/2024 23:00,Washington_and_CalleTampico,SB,218
11/17/2024 0:00,Washington_and_CalleTampico,NB,42
11/17/2024 0:00,Washington_and_CalleTampico,SB,132
11/17/2024 1:00,Washington_and_CalleTampico,NB,24
11/17/2024 1:00,Washington_and_CalleTampico,SB,71
