local_datetime,intersection_id,direction,total_volume
11/9/2024 0:00,Washington_annd_Avenue50,NB,63
11/9/2024 0:00,Washington_annd_Avenue50,SB,126
11/9/2024 1:00,Washington_annd_Avenue50,NB,36
11/9/2024 1:00,Washington_annd_Avenue50,SB,65
11/9/2024 2:00,Washington_annd_Avenue50,NB,20
11/9/2024 2:00,Washington_annd_Avenue50,SB,37
11/9/2024 3:00,Washington_annd_Avenue50,NB,30
11/9/2024 3:00,Washington_annd_Avenue50,SB,39
11/9/2024 4:00,Washington_annd_Avenue50,NB,64
11/9/2024 4:00,Washington_annd_Avenue50,SB,23
11/9/2024 5:00,Washington_annd_Avenue50,NB,126
11/9/2024 5:00,Washington_annd_Avenue50,SB,100
11/9/2024 6:00,Washington_annd_Avenue50,NB,235
11/9/2024 6:00,Washington_annd_Avenue50,SB,210
11/9/2024 7:00,Washington_annd_Avenue50,NB,427
11/9/2024 7:00,Washington_annd_Avenue50,SB,348
11/9/2024 8:00,Washington_annd_Avenue50,NB,578
11/9/2024 8:00,Washington_annd_Avenue50,SB,461
11/9/2024 9:00,Washington_annd_Avenue50,NB,773
11/9/2024 9:00,Washington_annd_Avenue50,SB,583
11/9/2024 10:00,Washington_annd_Avenue50,NB,753
11/9/2024 10:00,Washington_annd_Avenue50,SB,688
11/9/2024 11:00,Washington_annd_Avenue50,NB,740
11/9/2024 11:00,Washington_annd_Avenue50,SB,724
11/9/2024 12:00,Washington_annd_Avenue50,NB,725
11/9/2024 12:00,Washington_annd_Avenue50,SB,763
11/9/2024 13:00,Washington_annd_Avenue50,NB,676
11/9/2024 13:00,Washington_annd_Avenue50,SB,765
11/9/2024 14:00,Washington_annd_Avenue50,NB,632
11/9/2024 14:00,Washington_annd_Avenue50,SB,839
11/9/2024 15:00,Washington_annd_Avenue50,NB,652
11/9/2024 15:00,Washington_annd_Avenue50,SB,945
11/9/2024 16:00,Washington_annd_Avenue50,NB,625
11/9/2024 16:00,Washington_annd_Avenue50,SB,738
11/9/2024 17:00,Washington_annd_Avenue50,NB,742
11/9/2024 17:00,Washington_annd_Avenue50,SB,701
11/9/2024 18:00,Washington_annd_Avenue50,NB,592
11/9/2024 18:00,Washington_annd_Avenue50,SB,609
11/9/2024 19:00,Washington_annd_Avenue50,NB,503
11/9/2024 19:00,Washington_annd_Avenue50,SB,598
11/9/2024 20:00,Washington_annd_Avenue50,NB,432
11/9/2024 20:00,Washington_annd_Avenue50,SB,500
11/9/2024 21:00,Washington_annd_Avenue50,NB,408
11/9/2024 21:00,Washington_annd_Avenue50,SB,416
11/9/2024 22:00,Washington_annd_Avenue50,NB,233
11/9/2024 22:00,Washington_annd_Avenue50,SB,386
11/9/2024 23:00,Washington_annd_Avenue50,NB,144
11/9/2024 23:00,Washington_annd_Avenue50,SB,269
11/10/2024 0:00,Washington_annd_Avenue50,NB,59
11/10/2024 0:00,Washington_annd_Avenue50,SB,145
11/10/2024 1:00,Washington_annd_Avenue50,NB,38
11/10/2024 1:00,Washington_annd_Avenue50,SB,59
11/10/2024 2:00,Washington_annd_Avenue50,NB,18
11/10/2024 2:00,Washington_annd_Avenue50,SB,55
11/10/2024 3:00,Washington_annd_Avenue50,NB,32
11/10/2024 3:00,Washington_annd_Avenue50,SB,36
11/10/2024 4:00,Washington_annd_Avenue50,NB,48
11/10/2024 4:00,Washington_annd_Avenue50,SB,39
11/10/2024 5:00,Washington_annd_Avenue50,NB,125
11/10/2024 5:00,Washington_annd_Avenue50,SB,69
11/10/2024 6:00,Washington_annd_Avenue50,NB,175
11/10/2024 6:00,Washington_annd_Avenue50,SB,179
11/10/2024 7:00,Washington_annd_Avenue50,NB,309
11/10/2024 7:00,Washington_annd_Avenue50,SB,297
11/10/2024 8:00,Washington_annd_Avenue50,NB,487
11/10/2024 8:00,Washington_annd_Avenue50,SB,437
11/10/2024 9:00,Washington_annd_Avenue50,NB,548
11/10/2024 9:00,Washington_annd_Avenue50,SB,527
11/10/2024 10:00,Washington_annd_Avenue50,NB,700
11/10/2024 10:00,Washington_annd_Avenue50,SB,614
11/10/2024 11:00,Washington_annd_Avenue50,NB,734
11/10/2024 11:00,Washington_annd_Avenue50,SB,661
11/10/2024 12:00,Washington_annd_Avenue50,NB,682
11/10/2024 12:00,Washington_annd_Avenue50,SB,639
11/10/2024 13:00,Washington_annd_Avenue50,NB,696
11/10/2024 13:00,Washington_annd_Avenue50,SB,565
11/10/2024 14:00,Washington_annd_Avenue50,NB,641
11/10/2024 14:00,Washington_annd_Avenue50,SB,705
11/10/2024 15:00,Washington_annd_Avenue50,NB,567
11/10/2024 15:00,Washington_annd_Avenue50,SB,722
11/10/2024 16:00,Washington_annd_Avenue50,NB,600
11/10/2024 16:00,Washington_annd_Avenue50,SB,681
11/10/2024 17:00,Washington_annd_Avenue50,NB,568
11/10/2024 17:00,Washington_annd_Avenue50,SB,615
11/10/2024 18:00,Washington_annd_Avenue50,NB,446
11/10/2024 18:00,Washington_annd_Avenue50,SB,599
11/10/2024 19:00,Washington_annd_Avenue50,NB,354
11/10/2024 19:00,Washington_annd_Avenue50,SB,497
11/10/2024 20:00,Washington_annd_Avenue50,NB,291
11/10/2024 20:00,Washington_annd_Avenue50,SB,391
11/10/2024 21:00,Washington_annd_Avenue50,NB,250
11/10/2024 21:00,Washington_annd_Avenue50,SB,410
11/10/2024 22:00,Washington_annd_Avenue50,NB,156
11/10/2024 22:00,Washington_annd_Avenue50,SB,224
11/10/2024 23:00,Washington_annd_Avenue50,NB,80
11/10/2024 23:00,Washington_annd_Avenue50,SB,134
11/11/2024 0:00,Washington_annd_Avenue50,NB,31
11/11/2024 0:00,Washington_annd_Avenue50,SB,92
11/11/2024 1:00,Washington_annd_Avenue50,NB,29
11/11/2024 1:00,Washington_annd_Avenue50,SB,50
11/11/2024 2:00,Washington_annd_Avenue50,NB,25
11/11/2024 2:00,Washington_annd_Avenue50,SB,30
11/11/2024 3:00,Washington_annd_Avenue50,NB,36
11/11/2024 3:00,Washington_annd_Avenue50,SB,28
11/11/2024 4:00,Washington_annd_Avenue50,NB,91
11/11/2024 4:00,Washington_annd_Avenue50,SB,53
11/11/2024 5:00,Washington_annd_Avenue50,NB,196
11/11/2024 5:00,Washington_annd_Avenue50,SB,102
11/11/2024 6:00,Washington_annd_Avenue50,NB,346
11/11/2024 6:00,Washington_annd_Avenue50,SB,263
11/11/2024 7:00,Washington_annd_Avenue50,NB,633
11/11/2024 7:00,Washington_annd_Avenue50,SB,452
11/11/2024 8:00,Washington_annd_Avenue50,NB,687
11/11/2024 8:00,Washington_annd_Avenue50,SB,576
11/11/2024 9:00,Washington_annd_Avenue50,NB,624
11/11/2024 9:00,Washington_annd_Avenue50,SB,575
11/11/2024 10:00,Washington_annd_Avenue50,NB,735
11/11/2024 10:00,Washington_annd_Avenue50,SB,643
11/11/2024 11:00,Washington_annd_Avenue50,NB,703
11/11/2024 11:00,Washington_annd_Avenue50,SB,724
11/11/2024 12:00,Washington_annd_Avenue50,NB,725
11/11/2024 12:00,Washington_annd_Avenue50,SB,715
11/11/2024 13:00,Washington_annd_Avenue50,NB,740
11/11/2024 13:00,Washington_annd_Avenue50,SB,799
11/11/2024 14:00,Washington_annd_Avenue50,NB,624
11/11/2024 14:00,Washington_annd_Avenue50,SB,937
11/11/2024 15:00,Washington_annd_Avenue50,NB,615
11/11/2024 15:00,Washington_annd_Avenue50,SB,819
11/11/2024 16:00,Washington_annd_Avenue50,NB,559
11/11/2024 16:00,Washington_annd_Avenue50,SB,807
11/11/2024 17:00,Washington_annd_Avenue50,NB,706
11/11/2024 17:00,Washington_annd_Avenue50,SB,782
11/11/2024 18:00,Washington_annd_Avenue50,NB,472
11/11/2024 18:00,Washington_annd_Avenue50,SB,673
11/11/2024 19:00,Washington_annd_Avenue50,NB,383
11/11/2024 19:00,Washington_annd_Avenue50,SB,507
11/11/2024 20:00,Washington_annd_Avenue50,NB,294
11/11/2024 20:00,Washington_annd_Avenue50,SB,419
11/11/2024 21:00,Washington_annd_Avenue50,NB,269
11/11/2024 21:00,Washington_annd_Avenue50,SB,333
11/11/2024 22:00,Washington_annd_Avenue50,NB,115
11/11/2024 22:00,Washington_annd_Avenue50,SB,196
11/11/2024 23:00,Washington_annd_Avenue50,NB,72
11/11/2024 23:00,Washington_annd_Avenue50,SB,111
11/12/2024 0:00,Washington_annd_Avenue50,NB,26
11/12/2024 0:00,Washington_annd_Avenue50,SB,59
11/12/2024 1:00,Washington_annd_Avenue50,NB,10
11/12/2024 1:00,Washington_annd_Avenue50,SB,44
11/12/2024 2:00,Washington_annd_Avenue50,NB,18
11/12/2024 2:00,Washington_annd_Avenue50,SB,23
11/12/2024 3:00,Washington_annd_Avenue50,NB,38
11/12/2024 3:00,Washington_annd_Avenue50,SB,30
11/12/2024 4:00,Washington_annd_Avenue50,NB,94
11/12/2024 4:00,Washington_annd_Avenue50,SB,42
11/12/2024 5:00,Washington_annd_Avenue50,NB,234
11/12/2024 5:00,Washington_annd_Avenue50,SB,134
11/12/2024 6:00,Washington_annd_Avenue50,NB,421
11/12/2024 6:00,Washington_annd_Avenue50,SB,395
11/12/2024 7:00,Washington_annd_Avenue50,NB,927
11/12/2024 7:00,Washington_annd_Avenue50,SB,704
11/12/2024 8:00,Washington_annd_Avenue50,NB,840
11/12/2024 8:00,Washington_annd_Avenue50,SB,874
11/12/2024 9:00,Washington_annd_Avenue50,NB,727
11/12/2024 9:00,Washington_annd_Avenue50,SB,817
11/12/2024 10:00,Washington_annd_Avenue50,NB,723
11/12/2024 10:00,Washington_annd_Avenue50,SB,778
11/12/2024 11:00,Washington_annd_Avenue50,NB,758
11/12/2024 11:00,Washington_annd_Avenue50,SB,870
11/12/2024 12:00,Washington_annd_Avenue50,NB,787
11/12/2024 12:00,Washington_annd_Avenue50,SB,787
11/12/2024 13:00,Washington_annd_Avenue50,NB,765
11/12/2024 13:00,Washington_annd_Avenue50,SB,855
11/12/2024 14:00,Washington_annd_Avenue50,NB,821
11/12/2024 14:00,Washington_annd_Avenue50,SB,1153
11/12/2024 15:00,Washington_annd_Avenue50,NB,808
11/12/2024 15:00,Washington_annd_Avenue50,SB,1251
11/12/2024 16:00,Washington_annd_Avenue50,NB,650
11/12/2024 16:00,Washington_annd_Avenue50,SB,1166
11/12/2024 17:00,Washington_annd_Avenue50,NB,811
11/12/2024 17:00,Washington_annd_Avenue50,SB,1012
11/12/2024 18:00,Washington_annd_Avenue50,NB,581
11/12/2024 18:00,Washington_annd_Avenue50,SB,783
11/12/2024 19:00,Washington_annd_Avenue50,NB,404
11/12/2024 19:00,Washington_annd_Avenue50,SB,602
11/12/2024 20:00,Washington_annd_Avenue50,NB,337
11/12/2024 20:00,Washington_annd_Avenue50,SB,504
11/12/2024 21:00,Washington_annd_Avenue50,NB,251
11/12/2024 21:00,Washington_annd_Avenue50,SB,346
11/12/2024 22:00,Washington_annd_Avenue50,NB,162
11/12/2024 22:00,Washington_annd_Avenue50,SB,220
11/12/2024 23:00,Washington_annd_Avenue50,NB,61
11/12/2024 23:00,Washington_annd_Avenue50,SB,128
11/13/2024 0:00,Washington_annd_Avenue50,NB,41
11/13/2024 0:00,Washington_annd_Avenue50,SB,68
11/13/2024 1:00,Washington_annd_Avenue50,NB,19
11/13/2024 1:00,Washington_annd_Avenue50,SB,34
11/13/2024 2:00,Washington_annd_Avenue50,NB,12
11/13/2024 2:00,Washington_annd_Avenue50,SB,16
11/13/2024 3:00,Washington_annd_Avenue50,NB,40
11/13/2024 3:00,Washington_annd_Avenue50,SB,19
11/13/2024 4:00,Washington_annd_Avenue50,NB,98
11/13/2024 4:00,Washington_annd_Avenue50,SB,49
11/13/2024 5:00,Washington_annd_Avenue50,NB,238
11/13/2024 5:00,Washington_annd_Avenue50,SB,104
11/13/2024 6:00,Washington_annd_Avenue50,NB,487
11/13/2024 6:00,Washington_annd_Avenue50,SB,393
11/13/2024 7:00,Washington_annd_Avenue50,NB,887
11/13/2024 7:00,Washington_annd_Avenue50,SB,799
11/13/2024 8:00,Washington_annd_Avenue50,NB,833
11/13/2024 8:00,Washington_annd_Avenue50,SB,946
11/13/2024 9:00,Washington_annd_Avenue50,NB,662
11/13/2024 9:00,Washington_annd_Avenue50,SB,737
11/13/2024 10:00,Washington_annd_Avenue50,NB,682
11/13/2024 10:00,Washington_annd_Avenue50,SB,674
11/13/2024 11:00,Washington_annd_Avenue50,NB,713
11/13/2024 11:00,Washington_annd_Avenue50,SB,785
11/13/2024 12:00,Washington_annd_Avenue50,NB,705
11/13/2024 12:00,Washington_annd_Avenue50,SB,852
11/13/2024 13:00,Washington_annd_Avenue50,NB,794
11/13/2024 13:00,Washington_annd_Avenue50,SB,988
11/13/2024 14:00,Washington_annd_Avenue50,NB,770
11/13/2024 14:00,Washington_annd_Avenue50,SB,1147
11/13/2024 15:00,Washington_annd_Avenue50,NB,752
11/13/2024 15:00,Washington_annd_Avenue50,SB,1166
11/13/2024 16:00,Washington_annd_Avenue50,NB,620
11/13/2024 16:00,Washington_annd_Avenue50,SB,1192
11/13/2024 17:00,Washington_annd_Avenue50,NB,867
11/13/2024 17:00,Washington_annd_Avenue50,SB,1086
11/13/2024 18:00,Washington_annd_Avenue50,NB,698
11/13/2024 18:00,Washington_annd_Avenue50,SB,796
11/13/2024 19:00,Washington_annd_Avenue50,NB,639
11/13/2024 19:00,Washington_annd_Avenue50,SB,596
11/13/2024 20:00,Washington_annd_Avenue50,NB,413
11/13/2024 20:00,Washington_annd_Avenue50,SB,445
11/13/2024 21:00,Washington_annd_Avenue50,NB,335
11/13/2024 21:00,Washington_annd_Avenue50,SB,332
11/13/2024 22:00,Washington_annd_Avenue50,NB,247
11/13/2024 22:00,Washington_annd_Avenue50,SB,254
11/13/2024 23:00,Washington_annd_Avenue50,NB,72
11/13/2024 23:00,Washington_annd_Avenue50,SB,154
11/14/2024 0:00,Washington_annd_Avenue50,NB,35
11/14/2024 0:00,Washington_annd_Avenue50,SB,67
11/14/2024 1:00,Washington_annd_Avenue50,NB,18
11/14/2024 1:00,Washington_annd_Avenue50,SB,25
11/14/2024 2:00,Washington_annd_Avenue50,NB,25
11/14/2024 2:00,Washington_annd_Avenue50,SB,32
11/14/2024 3:00,Washington_annd_Avenue50,NB,49
11/14/2024 3:00,Washington_annd_Avenue50,SB,22
11/14/2024 4:00,Washington_annd_Avenue50,NB,137
11/14/2024 4:00,Washington_annd_Avenue50,SB,31
11/14/2024 5:00,Washington_annd_Avenue50,NB,285
11/14/2024 5:00,Washington_annd_Avenue50,SB,102
11/14/2024 6:00,Washington_annd_Avenue50,NB,468
11/14/2024 6:00,Washington_annd_Avenue50,SB,393
11/14/2024 7:00,Washington_annd_Avenue50,NB,964
11/14/2024 7:00,Washington_annd_Avenue50,SB,755
11/14/2024 8:00,Washington_annd_Avenue50,NB,924
11/14/2024 8:00,Washington_annd_Avenue50,SB,953
11/14/2024 9:00,Washington_annd_Avenue50,NB,646
11/14/2024 9:00,Washington_annd_Avenue50,SB,791
11/14/2024 10:00,Washington_annd_Avenue50,NB,623
11/14/2024 10:00,Washington_annd_Avenue50,SB,792
11/14/2024 11:00,Washington_annd_Avenue50,NB,695
11/14/2024 11:00,Washington_annd_Avenue50,SB,815
11/14/2024 12:00,Washington_annd_Avenue50,NB,753
11/14/2024 12:00,Washington_annd_Avenue50,SB,915
11/14/2024 13:00,Washington_annd_Avenue50,NB,755
11/14/2024 13:00,Washington_annd_Avenue50,SB,1022
11/14/2024 14:00,Washington_annd_Avenue50,NB,762
11/14/2024 14:00,Washington_annd_Avenue50,SB,1070
11/14/2024 15:00,Washington_annd_Avenue50,NB,825
11/14/2024 15:00,Washington_annd_Avenue50,SB,1247
11/14/2024 16:00,Washington_annd_Avenue50,NB,703
11/14/2024 16:00,Washington_annd_Avenue50,SB,1110
11/14/2024 17:00,Washington_annd_Avenue50,NB,911
11/14/2024 17:00,Washington_annd_Avenue50,SB,943
11/14/2024 18:00,Washington_annd_Avenue50,NB,655
11/14/2024 18:00,Washington_annd_Avenue50,SB,764
11/14/2024 19:00,Washington_annd_Avenue50,NB,415
11/14/2024 19:00,Washington_annd_Avenue50,SB,618
11/14/2024 20:00,Washington_annd_Avenue50,NB,354
11/14/2024 20:00,Washington_annd_Avenue50,SB,485
11/14/2024 21:00,Washington_annd_Avenue50,NB,295
11/14/2024 21:00,Washington_annd_Avenue50,SB,463
11/14/2024 22:00,Washington_annd_Avenue50,NB,164
11/14/2024 22:00,Washington_annd_Avenue50,SB,297
11/14/2024 23:00,Washington_annd_Avenue50,NB,74
11/14/2024 23:00,Washington_annd_Avenue50,SB,158
11/15/2024 0:00,Washington_annd_Avenue50,NB,47
11/15/2024 0:00,Washington_annd_Avenue50,SB,191
11/15/2024 1:00,Washington_annd_Avenue50,NB,25
11/15/2024 1:00,Washington_annd_Avenue50,SB,145
11/15/2024 2:00,Washington_annd_Avenue50,NB,17
11/15/2024 2:00,Washington_annd_Avenue50,SB,34
11/15/2024 3:00,Washington_annd_Avenue50,NB,44
11/15/2024 3:00,Washington_annd_Avenue50,SB,22
11/15/2024 4:00,Washington_annd_Avenue50,NB,103
11/15/2024 4:00,Washington_annd_Avenue50,SB,51
11/15/2024 5:00,Washington_annd_Avenue50,NB,215
11/15/2024 5:00,Washington_annd_Avenue50,SB,131
11/15/2024 6:00,Washington_annd_Avenue50,NB,391
11/15/2024 6:00,Washington_annd_Avenue50,SB,329
11/15/2024 7:00,Washington_annd_Avenue50,NB,885
11/15/2024 7:00,Washington_annd_Avenue50,SB,668
11/15/2024 8:00,Washington_annd_Avenue50,NB,818
11/15/2024 8:00,Washington_annd_Avenue50,SB,918
11/15/2024 9:00,Washington_annd_Avenue50,NB,705
11/15/2024 9:00,Washington_annd_Avenue50,SB,749
11/15/2024 10:00,Washington_annd_Avenue50,NB,661
11/15/2024 10:00,Washington_annd_Avenue50,SB,806
11/15/2024 11:00,Washington_annd_Avenue50,NB,756
11/15/2024 11:00,Washington_annd_Avenue50,SB,793
11/15/2024 12:00,Washington_annd_Avenue50,NB,793
11/15/2024 12:00,Washington_annd_Avenue50,SB,937
11/15/2024 13:00,Washington_annd_Avenue50,NB,786
11/15/2024 13:00,Washington_annd_Avenue50,SB,1078
11/15/2024 14:00,Washington_annd_Avenue50,NB,890
11/15/2024 14:00,Washington_annd_Avenue50,SB,1268
11/15/2024 15:00,Washington_annd_Avenue50,NB,935
11/15/2024 15:00,Washington_annd_Avenue50,SB,1159
11/15/2024 16:00,Washington_annd_Avenue50,NB,831
11/15/2024 16:00,Washington_annd_Avenue50,SB,971
11/15/2024 17:00,Washington_annd_Avenue50,NB,929
11/15/2024 17:00,Washington_annd_Avenue50,SB,1271
11/15/2024 18:00,Washington_annd_Avenue50,NB,613
11/15/2024 18:00,Washington_annd_Avenue50,SB,912
11/15/2024 19:00,Washington_annd_Avenue50,NB,471
11/15/2024 19:00,Washington_annd_Avenue50,SB,796
11/15/2024 20:00,Washington_annd_Avenue50,NB,351
11/15/2024 20:00,Washington_annd_Avenue50,SB,617
11/15/2024 21:00,Washington_annd_Avenue50,NB,357
11/15/2024 21:00,Washington_annd_Avenue50,SB,509
11/15/2024 22:00,Washington_annd_Avenue50,NB,285
11/15/2024 22:00,Washington_annd_Avenue50,SB,435
11/15/2024 23:00,Washington_annd_Avenue50,NB,134
11/15/2024 23:00,Washington_annd_Avenue50,SB,238
11/16/2024 0:00,Washington_annd_Avenue50,NB,63
11/16/2024 0:00,Washington_annd_Avenue50,SB,116
11/16/2024 1:00,Washington_annd_Avenue50,NB,68
11/16/2024 1:00,Washington_annd_Avenue50,SB,104
11/16/2024 2:00,Washington_annd_Avenue50,NB,28
11/16/2024 2:00,Washington_annd_Avenue50,SB,55
11/16/2024 3:00,Washington_annd_Avenue50,NB,50
11/16/2024 3:00,Washington_annd_Avenue50,SB,36
11/16/2024 4:00,Washington_annd_Avenue50,NB,66
11/16/2024 4:00,Washington_annd_Avenue50,SB,55
11/16/2024 5:00,Washington_annd_Avenue50,NB,126
11/16/2024 5:00,Washington_annd_Avenue50,SB,114
11/16/2024 6:00,Washington_annd_Avenue50,NB,213
11/16/2024 6:00,Washington_annd_Avenue50,SB,147
11/16/2024 7:00,Washington_annd_Avenue50,NB,446
11/16/2024 7:00,Washington_annd_Avenue50,SB,335
11/16/2024 8:00,Washington_annd_Avenue50,NB,550
11/16/2024 8:00,Washington_annd_Avenue50,SB,454
11/16/2024 9:00,Washington_annd_Avenue50,NB,626
11/16/2024 9:00,Washington_annd_Avenue50,SB,605
11/16/2024 10:00,Washington_annd_Avenue50,NB,668
11/16/2024 10:00,Washington_annd_Avenue50,SB,677
11/16/2024 11:00,Washington_annd_Avenue50,NB,715
11/16/2024 11:00,Washington_annd_Avenue50,SB,697
11/16/2024 12:00,Washington_annd_Avenue50,NB,775
11/16/2024 12:00,Washington_annd_Avenue50,SB,822
11/16/2024 13:00,Washington_annd_Avenue50,NB,771
11/16/2024 13:00,Washington_annd_Avenue50,SB,833
11/16/2024 14:00,Washington_annd_Avenue50,NB,699
11/16/2024 14:00,Washington_annd_Avenue50,SB,892
11/16/2024 15:00,Washington_annd_Avenue50,NB,760
11/16/2024 15:00,Washington_annd_Avenue50,SB,744
11/16/2024 16:00,Washington_annd_Avenue50,NB,706
11/16/2024 16:00,Washington_annd_Avenue50,SB,698
11/16/2024 17:00,Washington_annd_Avenue50,NB,685
11/16/2024 17:00,Washington_annd_Avenue50,SB,910
11/16/2024 18:00,Washington_annd_Avenue50,NB,642
11/16/2024 18:00,Washington_annd_Avenue50,SB,935
11/16/2024 19:00,Washington_annd_Avenue50,NB,515
11/16/2024 19:00,Washington_annd_Avenue50,SB,822
11/16/2024 20:00,Washington_annd_Avenue50,NB,391
11/16/2024 20:00,Washington_annd_Avenue50,SB,616
11/16/2024 21:00,Washington_annd_Avenue50,NB,327
11/16/2024 21:00,Washington_annd_Avenue50,SB,516
11/16/2024 22:00,Washington_annd_Avenue50,NB,269
11/16/2024 22:00,Washington_annd_Avenue50,SB,405
11/16/2024 23:00,Washington_annd_Avenue50,NB,158
11/16/2024 23:00,Washington_annd_Avenue50,SB,279
11/17/2024 0:00,Washington_annd_Avenue50,NB,70
11/17/2024 0:00,Washington_annd_Avenue50,SB,176
11/17/2024 1:00,Washington_annd_Avenue50,NB,46
11/17/2024 1:00,Washington_annd_Avenue50,SB,110
11/17/2024 2:00,Washington_annd_Avenue50,NB,37
11/17/2024 2:00,Washington_annd_Avenue50,SB,70
11/17/2024 3:00,Washington_annd_Avenue50,NB,44
11/17/2024 3:00,Washington_annd_Avenue50,SB,45
11/17/2024 4:00,Washington_annd_Avenue50,NB,53
11/17/2024 4:00,Washington_annd_Avenue50,SB,36
11/17/2024 5:00,Washington_annd_Avenue50,NB,138
11/17/2024 5:00,Washington_annd_Avenue50,SB,97
11/17/2024 6:00,Washington_annd_Avenue50,NB,148
11/17/2024 6:00,Washington_annd_Avenue50,SB,124
11/17/2024 7:00,Washington_annd_Avenue50,NB,338
11/17/2024 7:00,Washington_annd_Avenue50,SB,299
11/17/2024 8:00,Washington_annd_Avenue50,NB,490
11/17/2024 8:00,Washington_annd_Avenue50,SB,433
11/17/2024 9:00,Washington_annd_Avenue50,NB,560
11/17/2024 9:00,Washington_annd_Avenue50,SB,546
11/17/2024 10:00,Washington_annd_Avenue50,NB,638
11/17/2024 10:00,Washington_annd_Avenue50,SB,655
11/17/2024 11:00,Washington_annd_Avenue50,NB,735
11/17/2024 11:00,Washington_annd_Avenue50,SB,655
11/17/2024 12:00,Washington_annd_Avenue50,NB,695
11/17/2024 12:00,Washington_annd_Avenue50,SB,763
11/17/2024 13:00,Washington_annd_Avenue50,NB,730
11/17/2024 13:00,Washington_annd_Avenue50,SB,724
11/17/2024 14:00,Washington_annd_Avenue50,NB,714
11/17/2024 14:00,Washington_annd_Avenue50,SB,701
11/17/2024 15:00,Washington_annd_Avenue50,NB,655
11/17/2024 15:00,Washington_annd_Avenue50,SB,675
11/17/2024 16:00,Washington_annd_Avenue50,NB,596
11/17/2024 16:00,Washington_annd_Avenue50,SB,512
11/17/2024 17:00,Washington_annd_Avenue50,NB,686
11/17/2024 17:00,Washington_annd_Avenue50,SB,711
11/17/2024 18:00,Washington_annd_Avenue50,NB,487
11/17/2024 18:00,Washington_annd_Avenue50,SB,662
11/17/2024 19:00,Washington_annd_Avenue50,NB,367
11/17/2024 19:00,Washington_annd_Avenue50,SB,491
11/17/2024 20:00,Washington_annd_Avenue50,NB,257
11/17/2024 20:00,Washington_annd_Avenue50,SB,386
11/17/2024 21:00,Washington_annd_Avenue50,NB,268
11/17/2024 21:00,Washington_annd_Avenue50,SB,384
11/17/2024 22:00,Washington_annd_Avenue50,NB,124
11/17/2024 22:00,Washington_annd_Avenue50,SB,176
11/17/2024 23:00,Washington_annd_Avenue50,NB,42
11/17/2024 23:00,Washington_annd_Avenue50,SB,106
11/18/2024 0:00,Washington_annd_Avenue50,NB,25
11/18/2024 0:00,Washington_annd_Avenue50,SB,68
11/18/2024 1:00,Washington_annd_Avenue50,NB,17
11/18/2024 1:00,Washington_annd_Avenue50,SB,28
11/18/2024 2:00,Washington_annd_Avenue50,NB,21
11/18/2024 2:00,Washington_annd_Avenue50,SB,33
11/18/2024 3:00,Washington_annd_Avenue50,NB,42
