local_datetime,intersection_id,direction,total_volume
11/8/2024 2:00,Washington_and_Village_Shop_Center,NB,13
11/8/2024 2:00,Washington_and_Village_Shop_Center,SB,22
11/8/2024 3:00,Washington_and_Village_Shop_Center,NB,22
11/8/2024 3:00,Washington_and_Village_Shop_Center,SB,22
11/8/2024 4:00,Washington_and_Village_Shop_Center,NB,83
11/8/2024 4:00,Washington_and_Village_Shop_Center,SB,31
11/8/2024 5:00,Washington_and_Village_Shop_Center,NB,164
11/8/2024 5:00,Washington_and_Village_Shop_Center,SB,80
11/8/2024 6:00,Washington_and_Village_Shop_Center,NB,287
11/8/2024 6:00,Washington_and_Village_Shop_Center,SB,156
11/8/2024 7:00,Washington_and_Village_Shop_Center,NB,750
11/8/2024 7:00,Washington_and_Village_Shop_Center,SB,446
11/8/2024 8:00,Washington_and_Village_Shop_Center,NB,713
11/8/2024 8:00,Washington_and_Village_Shop_Center,SB,648
11/8/2024 9:00,Washington_and_Village_Shop_Center,NB,595
11/8/2024 9:00,Washington_and_Village_Shop_Center,SB,536
11/8/2024 10:00,Washington_and_Village_Shop_Center,NB,594
11/8/2024 10:00,Washington_and_Village_Shop_Center,SB,479
11/8/2024 11:00,Washington_and_Village_Shop_Center,NB,649
11/8/2024 11:00,Washington_and_Village_Shop_Center,SB,520
11/8/2024 12:00,Washington_and_Village_Shop_Center,NB,643
11/8/2024 12:00,Washington_and_Village_Shop_Center,SB,680
11/8/2024 13:00,Washington_and_Village_Shop_Center,NB,580
11/8/2024 13:00,Washington_and_Village_Shop_Center,SB,717
11/8/2024 14:00,Washington_and_Village_Shop_Center,NB,614
11/8/2024 14:00,Washington_and_Village_Shop_Center,SB,655
11/8/2024 15:00,Washington_and_Village_Shop_Center,NB,613
11/8/2024 15:00,Washington_and_Village_Shop_Center,SB,687
11/8/2024 16:00,Washington_and_Village_Shop_Center,NB,564
11/8/2024 16:00,Washington_and_Village_Shop_Center,SB,606
11/8/2024 17:00,Washington_and_Village_Shop_Center,NB,576
11/8/2024 17:00,Washington_and_Village_Shop_Center,SB,676
11/8/2024 18:00,Washington_and_Village_Shop_Center,NB,494
11/8/2024 18:00,Washington_and_Village_Shop_Center,SB,632
11/8/2024 19:00,Washington_and_Village_Shop_Center,NB,376
11/8/2024 19:00,Washington_and_Village_Shop_Center,SB,473
11/8/2024 20:00,Washington_and_Village_Shop_Center,NB,306
11/8/2024 20:00,Washington_and_Village_Shop_Center,SB,394
11/8/2024 21:00,Washington_and_Village_Shop_Center,NB,285
11/8/2024 21:00,Washington_and_Village_Shop_Center,SB,289
11/8/2024 22:00,Washington_and_Village_Shop_Center,NB,187
11/8/2024 22:00,Washington_and_Village_Shop_Center,SB,290
11/8/2024 23:00,Washington_and_Village_Shop_Center,NB,94
11/8/2024 23:00,Washington_and_Village_Shop_Center,SB,181
11/9/2024 0:00,Washington_and_Village_Shop_Center,NB,47
11/9/2024 0:00,Washington_and_Village_Shop_Center,SB,104
11/9/2024 1:00,Washington_and_Village_Shop_Center,NB,25
11/9/2024 1:00,Washington_and_Village_Shop_Center,SB,47
11/9/2024 2:00,Washington_and_Village_Shop_Center,NB,15
11/9/2024 2:00,Washington_and_Village_Shop_Center,SB,30
11/9/2024 3:00,Washington_and_Village_Shop_Center,NB,22
11/9/2024 3:00,Washington_and_Village_Shop_Center,SB,28
11/9/2024 4:00,Washington_and_Village_Shop_Center,NB,52
11/9/2024 4:00,Washington_and_Village_Shop_Center,SB,23
11/9/2024 5:00,Washington_and_Village_Shop_Center,NB,91
11/9/2024 5:00,Washington_and_Village_Shop_Center,SB,60
11/9/2024 6:00,Washington_and_Village_Shop_Center,NB,152
11/9/2024 6:00,Washington_and_Village_Shop_Center,SB,96
11/9/2024 7:00,Washington_and_Village_Shop_Center,NB,359
11/9/2024 7:00,Washington_and_Village_Shop_Center,SB,244
11/9/2024 8:00,Washington_and_Village_Shop_Center,NB,496
11/9/2024 8:00,Washington_and_Village_Shop_Center,SB,394
11/9/2024 9:00,Washington_and_Village_Shop_Center,NB,556
11/9/2024 9:00,Washington_and_Village_Shop_Center,SB,508
11/9/2024 10:00,Washington_and_Village_Shop_Center,NB,625
11/9/2024 10:00,Washington_and_Village_Shop_Center,SB,540
11/9/2024 11:00,Washington_and_Village_Shop_Center,NB,587
11/9/2024 11:00,Washington_and_Village_Shop_Center,SB,539
11/9/2024 12:00,Washington_and_Village_Shop_Center,NB,586
11/9/2024 12:00,Washington_and_Village_Shop_Center,SB,576
11/9/2024 13:00,Washington_and_Village_Shop_Center,NB,545
11/9/2024 13:00,Washington_and_Village_Shop_Center,SB,603
11/9/2024 14:00,Washington_and_Village_Shop_Center,NB,475
11/9/2024 14:00,Washington_and_Village_Shop_Center,SB,571
11/9/2024 15:00,Washington_and_Village_Shop_Center,NB,531
11/9/2024 15:00,Washington_and_Village_Shop_Center,SB,525
11/9/2024 16:00,Washington_and_Village_Shop_Center,NB,440
11/9/2024 16:00,Washington_and_Village_Shop_Center,SB,408
11/9/2024 17:00,Washington_and_Village_Shop_Center,NB,517
11/9/2024 17:00,Washington_and_Village_Shop_Center,SB,572
11/9/2024 18:00,Washington_and_Village_Shop_Center,NB,419
11/9/2024 18:00,Washington_and_Village_Shop_Center,SB,470
11/9/2024 19:00,Washington_and_Village_Shop_Center,NB,383
11/9/2024 19:00,Washington_and_Village_Shop_Center,SB,444
11/9/2024 20:00,Washington_and_Village_Shop_Center,NB,292
11/9/2024 20:00,Washington_and_Village_Shop_Center,SB,320
11/9/2024 21:00,Washington_and_Village_Shop_Center,NB,303
11/9/2024 21:00,Washington_and_Village_Shop_Center,SB,262
11/9/2024 22:00,Washington_and_Village_Shop_Center,NB,178
11/9/2024 22:00,Washington_and_Village_Shop_Center,SB,222
11/9/2024 23:00,Washington_and_Village_Shop_Center,NB,108
11/9/2024 23:00,Washington_and_Village_Shop_Center,SB,168
11/10/2024 0:00,Washington_and_Village_Shop_Center,NB,45
11/10/2024 0:00,Washington_and_Village_Shop_Center,SB,102
11/10/2024 1:00,Washington_and_Village_Shop_Center,NB,30
11/10/2024 1:00,Washington_and_Village_Shop_Center,SB,54
11/10/2024 2:00,Washington_and_Village_Shop_Center,NB,12
11/10/2024 2:00,Washington_and_Village_Shop_Center,SB,46
11/10/2024 3:00,Washington_and_Village_Shop_Center,NB,26
11/10/2024 3:00,Washington_and_Village_Shop_Center,SB,27
11/10/2024 4:00,Washington_and_Village_Shop_Center,NB,39
11/10/2024 4:00,Washington_and_Village_Shop_Center,SB,32
11/10/2024 5:00,Washington_and_Village_Shop_Center,NB,98
11/10/2024 5:00,Washington_and_Village_Shop_Center,SB,61
11/10/2024 6:00,Washington_and_Village_Shop_Center,NB,139
11/10/2024 6:00,Washington_and_Village_Shop_Center,SB,97
11/10/2024 7:00,Washington_and_Village_Shop_Center,NB,249
11/10/2024 7:00,Washington_and_Village_Shop_Center,SB,248
11/10/2024 8:00,Washington_and_Village_Shop_Center,NB,401
11/10/2024 8:00,Washington_and_Village_Shop_Center,SB,339
11/10/2024 9:00,Washington_and_Village_Shop_Center,NB,494
11/10/2024 9:00,Washington_and_Village_Shop_Center,SB,474
11/10/2024 10:00,Washington_and_Village_Shop_Center,NB,595
11/10/2024 10:00,Washington_and_Village_Shop_Center,SB,452
11/10/2024 11:00,Washington_and_Village_Shop_Center,NB,614
11/10/2024 11:00,Washington_and_Village_Shop_Center,SB,521
11/10/2024 12:00,Washington_and_Village_Shop_Center,NB,561
11/10/2024 12:00,Washington_and_Village_Shop_Center,SB,545
11/10/2024 13:00,Washington_and_Village_Shop_Center,NB,572
11/10/2024 13:00,Washington_and_Village_Shop_Center,SB,558
11/10/2024 14:00,Washington_and_Village_Shop_Center,NB,481
11/10/2024 14:00,Washington_and_Village_Shop_Center,SB,502
11/10/2024 15:00,Washington_and_Village_Shop_Center,NB,436
11/10/2024 15:00,Washington_and_Village_Shop_Center,SB,466
11/10/2024 16:00,Washington_and_Village_Shop_Center,NB,443
11/10/2024 16:00,Washington_and_Village_Shop_Center,SB,349
11/10/2024 17:00,Washington_and_Village_Shop_Center,NB,371
11/10/2024 17:00,Washington_and_Village_Shop_Center,SB,520
11/10/2024 18:00,Washington_and_Village_Shop_Center,NB,319
11/10/2024 18:00,Washington_and_Village_Shop_Center,SB,453
11/10/2024 19:00,Washington_and_Village_Shop_Center,NB,258
11/10/2024 19:00,Washington_and_Village_Shop_Center,SB,316
11/10/2024 20:00,Washington_and_Village_Shop_Center,NB,183
11/10/2024 20:00,Washington_and_Village_Shop_Center,SB,243
11/10/2024 21:00,Washington_and_Village_Shop_Center,NB,184
11/10/2024 21:00,Washington_and_Village_Shop_Center,SB,235
11/10/2024 22:00,Washington_and_Village_Shop_Center,NB,114
11/10/2024 22:00,Washington_and_Village_Shop_Center,SB,148
11/10/2024 23:00,Washington_and_Village_Shop_Center,NB,58
11/10/2024 23:00,Washington_and_Village_Shop_Center,SB,90
11/11/2024 0:00,Washington_and_Village_Shop_Center,NB,23
11/11/2024 0:00,Washington_and_Village_Shop_Center,SB,51
11/11/2024 1:00,Washington_and_Village_Shop_Center,NB,20
11/11/2024 1:00,Washington_and_Village_Shop_Center,SB,30
11/11/2024 2:00,Washington_and_Village_Shop_Center,NB,18
11/11/2024 2:00,Washington_and_Village_Shop_Center,SB,15
11/11/2024 3:00,Washington_and_Village_Shop_Center,NB,31
11/11/2024 3:00,Washington_and_Village_Shop_Center,SB,18
11/11/2024 4:00,Washington_and_Village_Shop_Center,NB,74
11/11/2024 4:00,Washington_and_Village_Shop_Center,SB,33
11/11/2024 5:00,Washington_and_Village_Shop_Center,NB,144
11/11/2024 5:00,Washington_and_Village_Shop_Center,SB,66
11/11/2024 6:00,Washington_and_Village_Shop_Center,NB,238
11/11/2024 6:00,Washington_and_Village_Shop_Center,SB,110
11/11/2024 7:00,Washington_and_Village_Shop_Center,NB,499
11/11/2024 7:00,Washington_and_Village_Shop_Center,SB,288
11/11/2024 8:00,Washington_and_Village_Shop_Center,NB,553
11/11/2024 8:00,Washington_and_Village_Shop_Center,SB,416
11/11/2024 9:00,Washington_and_Village_Shop_Center,NB,531
11/11/2024 9:00,Washington_and_Village_Shop_Center,SB,471
11/11/2024 10:00,Washington_and_Village_Shop_Center,NB,622
11/11/2024 10:00,Washington_and_Village_Shop_Center,SB,443
11/11/2024 11:00,Washington_and_Village_Shop_Center,NB,545
11/11/2024 11:00,Washington_and_Village_Shop_Center,SB,525
11/11/2024 12:00,Washington_and_Village_Shop_Center,NB,596
11/11/2024 12:00,Washington_and_Village_Shop_Center,SB,568
11/11/2024 13:00,Washington_and_Village_Shop_Center,NB,567
11/11/2024 13:00,Washington_and_Village_Shop_Center,SB,625
11/11/2024 14:00,Washington_and_Village_Shop_Center,NB,489
11/11/2024 14:00,Washington_and_Village_Shop_Center,SB,567
11/11/2024 15:00,Washington_and_Village_Shop_Center,NB,511
11/11/2024 15:00,Washington_and_Village_Shop_Center,SB,518
11/11/2024 16:00,Washington_and_Village_Shop_Center,NB,453
11/11/2024 16:00,Washington_and_Village_Shop_Center,SB,490
11/11/2024 17:00,Washington_and_Village_Shop_Center,NB,435
11/11/2024 17:00,Washington_and_Village_Shop_Center,SB,589
11/11/2024 18:00,Washington_and_Village_Shop_Center,NB,309
11/11/2024 18:00,Washington_and_Village_Shop_Center,SB,477
11/11/2024 19:00,Washington_and_Village_Shop_Center,NB,260
11/11/2024 19:00,Washington_and_Village_Shop_Center,SB,359
11/11/2024 20:00,Washington_and_Village_Shop_Center,NB,190
11/11/2024 20:00,Washington_and_Village_Shop_Center,SB,258
11/11/2024 21:00,Washington_and_Village_Shop_Center,NB,200
11/11/2024 21:00,Washington_and_Village_Shop_Center,SB,226
11/11/2024 22:00,Washington_and_Village_Shop_Center,NB,75
11/11/2024 22:00,Washington_and_Village_Shop_Center,SB,143
11/11/2024 23:00,Washington_and_Village_Shop_Center,NB,50
11/11/2024 23:00,Washington_and_Village_Shop_Center,SB,87
11/12/2024 0:00,Washington_and_Village_Shop_Center,NB,19
11/12/2024 0:00,Washington_and_Village_Shop_Center,SB,50
11/12/2024 1:00,Washington_and_Village_Shop_Center,NB,7
11/12/2024 1:00,Washington_and_Village_Shop_Center,SB,29
11/12/2024 2:00,Washington_and_Village_Shop_Center,NB,15
11/12/2024 2:00,Washington_and_Village_Shop_Center,SB,20
11/12/2024 3:00,Washington_and_Village_Shop_Center,NB,27
11/12/2024 3:00,Washington_and_Village_Shop_Center,SB,20
11/12/2024 4:00,Washington_and_Village_Shop_Center,NB,73
11/12/2024 4:00,Washington_and_Village_Shop_Center,SB,41
11/12/2024 5:00,Washington_and_Village_Shop_Center,NB,180
11/12/2024 5:00,Washington_and_Village_Shop_Center,SB,84
11/12/2024 6:00,Washington_and_Village_Shop_Center,NB,311
11/12/2024 6:00,Washington_and_Village_Shop_Center,SB,147
11/12/2024 7:00,Washington_and_Village_Shop_Center,NB,711
11/12/2024 7:00,Washington_and_Village_Shop_Center,SB,388
11/12/2024 8:00,Washington_and_Village_Shop_Center,NB,658
11/12/2024 8:00,Washington_and_Village_Shop_Center,SB,666
11/12/2024 9:00,Washington_and_Village_Shop_Center,NB,604
11/12/2024 9:00,Washington_and_Village_Shop_Center,SB,532
11/12/2024 10:00,Washington_and_Village_Shop_Center,NB,597
11/12/2024 10:00,Washington_and_Village_Shop_Center,SB,521
11/12/2024 11:00,Washington_and_Village_Shop_Center,NB,616
11/12/2024 11:00,Washington_and_Village_Shop_Center,SB,583
11/12/2024 12:00,Washington_and_Village_Shop_Center,NB,661
11/12/2024 12:00,Washington_and_Village_Shop_Center,SB,585
11/12/2024 13:00,Washington_and_Village_Shop_Center,NB,608
11/12/2024 13:00,Washington_and_Village_Shop_Center,SB,653
11/12/2024 14:00,Washington_and_Village_Shop_Center,NB,638
11/12/2024 14:00,Washington_and_Village_Shop_Center,SB,687
11/12/2024 15:00,Washington_and_Village_Shop_Center,NB,636
11/12/2024 15:00,Washington_and_Village_Shop_Center,SB,631
11/12/2024 16:00,Washington_and_Village_Shop_Center,NB,452
11/12/2024 16:00,Washington_and_Village_Shop_Center,SB,556
11/12/2024 17:00,Washington_and_Village_Shop_Center,NB,541
11/12/2024 17:00,Washington_and_Village_Shop_Center,SB,701
11/12/2024 18:00,Washington_and_Village_Shop_Center,NB,388
11/12/2024 18:00,Washington_and_Village_Shop_Center,SB,557
11/12/2024 19:00,Washington_and_Village_Shop_Center,NB,273
11/12/2024 19:00,Washington_and_Village_Shop_Center,SB,339
11/12/2024 20:00,Washington_and_Village_Shop_Center,NB,211
11/12/2024 20:00,Washington_and_Village_Shop_Center,SB,311
11/12/2024 21:00,Washington_and_Village_Shop_Center,NB,185
11/12/2024 21:00,Washington_and_Village_Shop_Center,SB,215
11/12/2024 22:00,Washington_and_Village_Shop_Center,NB,120
11/12/2024 22:00,Washington_and_Village_Shop_Center,SB,139
11/12/2024 23:00,Washington_and_Village_Shop_Center,NB,49
11/12/2024 23:00,Washington_and_Village_Shop_Center,SB,94
11/13/2024 0:00,Washington_and_Village_Shop_Center,NB,25
11/13/2024 0:00,Washington_and_Village_Shop_Center,SB,49
11/13/2024 1:00,Washington_and_Village_Shop_Center,NB,12
11/13/2024 1:00,Washington_and_Village_Shop_Center,SB,30
11/13/2024 2:00,Washington_and_Village_Shop_Center,NB,8
11/13/2024 2:00,Washington_and_Village_Shop_Center,SB,12
11/13/2024 3:00,Washington_and_Village_Shop_Center,NB,31
11/13/2024 3:00,Washington_and_Village_Shop_Center,SB,13
11/13/2024 4:00,Washington_and_Village_Shop_Center,NB,74
11/13/2024 4:00,Washington_and_Village_Shop_Center,SB,33
11/13/2024 5:00,Washington_and_Village_Shop_Center,NB,170
11/13/2024 5:00,Washington_and_Village_Shop_Center,SB,64
11/13/2024 6:00,Washington_and_Village_Shop_Center,NB,305
11/13/2024 6:00,Washington_and_Village_Shop_Center,SB,164
11/13/2024 7:00,Washington_and_Village_Shop_Center,NB,725
11/13/2024 7:00,Washington_and_Village_Shop_Center,SB,445
11/13/2024 8:00,Washington_and_Village_Shop_Center,NB,679
11/13/2024 8:00,Washington_and_Village_Shop_Center,SB,680
11/13/2024 9:00,Washington_and_Village_Shop_Center,NB,613
11/13/2024 9:00,Washington_and_Village_Shop_Center,SB,550
11/13/2024 10:00,Washington_and_Village_Shop_Center,NB,595
11/13/2024 10:00,Washington_and_Village_Shop_Center,SB,497
11/13/2024 11:00,Washington_and_Village_Shop_Center,NB,597
11/13/2024 11:00,Washington_and_Village_Shop_Center,SB,563
11/13/2024 12:00,Washington_and_Village_Shop_Center,NB,601
11/13/2024 12:00,Washington_and_Village_Shop_Center,SB,642
11/13/2024 13:00,Washington_and_Village_Shop_Center,NB,618
11/13/2024 13:00,Washington_and_Village_Shop_Center,SB,655
11/13/2024 14:00,Washington_and_Village_Shop_Center,NB,615
11/13/2024 14:00,Washington_and_Village_Shop_Center,SB,693
11/13/2024 15:00,Washington_and_Village_Shop_Center,NB,628
11/13/2024 15:00,Washington_and_Village_Shop_Center,SB,598
11/13/2024 16:00,Washington_and_Village_Shop_Center,NB,480
11/13/2024 16:00,Washington_and_Village_Shop_Center,SB,603
11/13/2024 17:00,Washington_and_Village_Shop_Center,NB,575
11/13/2024 17:00,Washington_and_Village_Shop_Center,SB,698
11/13/2024 18:00,Washington_and_Village_Shop_Center,NB,427
11/13/2024 18:00,Washington_and_Village_Shop_Center,SB,510
11/13/2024 19:00,Washington_and_Village_Shop_Center,NB,362
11/13/2024 19:00,Washington_and_Village_Shop_Center,SB,415
11/13/2024 20:00,Washington_and_Village_Shop_Center,NB,250
11/13/2024 20:00,Washington_and_Village_Shop_Center,SB,289
11/13/2024 21:00,Washington_and_Village_Shop_Center,NB,209
11/13/2024 21:00,Washington_and_Village_Shop_Center,SB,229
11/13/2024 22:00,Washington_and_Village_Shop_Center,NB,135
11/13/2024 22:00,Washington_and_Village_Shop_Center,SB,186
11/13/2024 23:00,Washington_and_Village_Shop_Center,NB,48
11/13/2024 23:00,Washington_and_Village_Shop_Center,SB,102
11/14/2024 0:00,Washington_and_Village_Shop_Center,NB,22
11/14/2024 0:00,Washington_and_Village_Shop_Center,SB,53
11/14/2024 1:00,Washington_and_Village_Shop_Center,NB,11
11/14/2024 1:00,Washington_and_Village_Shop_Center,SB,24
11/14/2024 2:00,Washington_and_Village_Shop_Center,NB,19
11/14/2024 2:00,Washington_and_Village_Shop_Center,SB,21
11/14/2024 3:00,Washington_and_Village_Shop_Center,NB,35
11/14/2024 3:00,Washington_and_Village_Shop_Center,SB,22
11/14/2024 4:00,Washington_and_Village_Shop_Center,NB,89
11/14/2024 4:00,Washington_and_Village_Shop_Center,SB,19
11/14/2024 5:00,Washington_and_Village_Shop_Center,NB,189
11/14/2024 5:00,Washington_and_Village_Shop_Center,SB,82
11/14/2024 6:00,Washington_and_Village_Shop_Center,NB,318
11/14/2024 6:00,Washington_and_Village_Shop_Center,SB,170
11/14/2024 7:00,Washington_and_Village_Shop_Center,NB,721
11/14/2024 7:00,Washington_and_Village_Shop_Center,SB,455
11/14/2024 8:00,Washington_and_Village_Shop_Center,NB,733
11/14/2024 8:00,Washington_and_Village_Shop_Center,SB,722
11/14/2024 9:00,Washington_and_Village_Shop_Center,NB,567
11/14/2024 9:00,Washington_and_Village_Shop_Center,SB,613
11/14/2024 10:00,Washington_and_Village_Shop_Center,NB,546
11/14/2024 10:00,Washington_and_Village_Shop_Center,SB,553
11/14/2024 11:00,Washington_and_Village_Shop_Center,NB,633
11/14/2024 11:00,Washington_and_Village_Shop_Center,SB,571
11/14/2024 12:00,Washington_and_Village_Shop_Center,NB,643
11/14/2024 12:00,Washington_and_Village_Shop_Center,SB,672
11/14/2024 13:00,Washington_and_Village_Shop_Center,NB,599
11/14/2024 13:00,Washington_and_Village_Shop_Center,SB,735
11/14/2024 14:00,Washington_and_Village_Shop_Center,NB,602
11/14/2024 14:00,Washington_and_Village_Shop_Center,SB,661
11/14/2024 15:00,Washington_and_Village_Shop_Center,NB,715
11/14/2024 15:00,Washington_and_Village_Shop_Center,SB,651
11/14/2024 16:00,Washington_and_Village_Shop_Center,NB,563
11/14/2024 16:00,Washington_and_Village_Shop_Center,SB,540
11/14/2024 17:00,Washington_and_Village_Shop_Center,NB,581
11/14/2024 17:00,Washington_and_Village_Shop_Center,SB,706
11/14/2024 18:00,Washington_and_Village_Shop_Center,NB,438
11/14/2024 18:00,Washington_and_Village_Shop_Center,SB,531
11/14/2024 19:00,Washington_and_Village_Shop_Center,NB,271
11/14/2024 19:00,Washington_and_Village_Shop_Center,SB,395
11/14/2024 20:00,Washington_and_Village_Shop_Center,NB,228
11/14/2024 20:00,Washington_and_Village_Shop_Center,SB,306
11/14/2024 21:00,Washington_and_Village_Shop_Center,NB,190
11/14/2024 21:00,Washington_and_Village_Shop_Center,SB,280
11/14/2024 22:00,Washington_and_Village_Shop_Center,NB,110
11/14/2024 22:00,Washington_and_Village_Shop_Center,SB,187
